29.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:50:59.0 (390429685)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUZAA4","Name":"Test-Unit Test"}|0x7ccc146e
13:50:59.0 (390431603)|STATEMENT_EXECUTE|[18]
13:50:59.0 (390432669)|STATEMENT_EXECUTE|[19]
13:50:59.0 (390446547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390450165)|STATEMENT_EXECUTE|[20]
13:50:59.0 (390459025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390466314)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (390481625)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (390485632)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (390492146)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUaAAO","Name":"Training Plan"}|0x726f3866
13:50:59.0 (390493995)|STATEMENT_EXECUTE|[18]
13:50:59.0 (390495064)|STATEMENT_EXECUTE|[19]
13:50:59.0 (390510123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390513676)|STATEMENT_EXECUTE|[20]
13:50:59.0 (390522601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390529948)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (390541299)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (390544998)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (390551406)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUbAAO","Name":"Use Case"}|0x4c2d76ff
13:50:59.0 (390553494)|STATEMENT_EXECUTE|[18]
13:50:59.0 (390554532)|STATEMENT_EXECUTE|[19]
13:50:59.0 (390568310)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390571856)|STATEMENT_EXECUTE|[20]
13:50:59.0 (390580800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390588004)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (390599120)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (390602845)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (390609345)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUUcAAO","Name":"User Success Plan"}|0x9c73877
13:50:59.0 (390611571)|STATEMENT_EXECUTE|[18]
13:50:59.0 (390612797)|STATEMENT_EXECUTE|[19]
13:50:59.0 (390627611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390631374)|STATEMENT_EXECUTE|[20]
13:50:59.0 (390641526)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390648762)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (390660369)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (390664281)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (390670722)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012a0000001RUaHAAW","Name":"Pseudo Code Plan"}|0x15b42245
13:50:59.0 (390672698)|STATEMENT_EXECUTE|[18]
13:50:59.0 (390673746)|STATEMENT_EXECUTE|[19]
13:50:59.0 (390687154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390690883)|STATEMENT_EXECUTE|[20]
13:50:59.0 (390699151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390706404)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (390717605)|HEAP_ALLOCATE|[18]|Bytes:12
13:50:59.0 (390721415)|VARIABLE_SCOPE_BEGIN|[18]|r|RecordType|true|false
13:50:59.0 (390727666)|VARIABLE_ASSIGNMENT|[18]|r|{"Id":"012n00000004daNAAQ","Name":"Express Test"}|0x1e13949d
13:50:59.0 (390729647)|STATEMENT_EXECUTE|[18]
13:50:59.0 (390730657)|STATEMENT_EXECUTE|[19]
13:50:59.0 (390748111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390751799)|STATEMENT_EXECUTE|[20]
13:50:59.0 (390760974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
13:50:59.0 (390768554)|HEAP_ALLOCATE|[18]|Bytes:5
13:50:59.0 (390776445)|VARIABLE_ASSIGNMENT|[18]|r|null|
13:50:59.0 (390799430)|HEAP_ALLOCATE|[23]|Bytes:5
13:50:59.0 (390809204)|HEAP_ALLOCATE|[23]|Bytes:4
13:50:59.0 (390813053)|VARIABLE_SCOPE_BEGIN|[23]|t|Doc_Line__c|true|false
13:50:59.0 (391769225)|VARIABLE_ASSIGNMENT|[23]|t|{"LastModifiedDate":"2017-06-19T17:51:00.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:00.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x63d4c00f
13:50:59.0 (391778894)|STATEMENT_EXECUTE|[23]
13:50:59.0 (391795207)|STATEMENT_EXECUTE|[24]
13:50:59.0 (391808772)|STATEMENT_EXECUTE|[26]
13:50:59.0 (391817425)|STATEMENT_EXECUTE|[28]
13:50:59.0 (391832925)|HEAP_ALLOCATE|[23]|Bytes:5
13:50:59.0 (391846475)|VARIABLE_ASSIGNMENT|[23]|t|null|
13:50:59.0 (391849212)|STATEMENT_EXECUTE|[31]
13:50:59.0 (391854989)|HEAP_ALLOCATE|[31]|Bytes:4
13:50:59.0 (391870890)|VARIABLE_ASSIGNMENT|[31]|this.changeControlMap|{}|0x41c9d6d7
13:50:59.0 (391873405)|STATEMENT_EXECUTE|[32]
13:50:59.0 (391877837)|HEAP_ALLOCATE|[32]|Bytes:4
13:50:59.0 (391885682)|VARIABLE_ASSIGNMENT|[32]|this.reqLineMap|{}|0x41c9d6d7
13:50:59.0 (391889720)|HEAP_ALLOCATE|[33]|Bytes:4
13:50:59.0 (392240393)|SOQL_EXECUTE_BEGIN|[33]|Aggregations:0|SELECT ID, name, Master_Entity__c, Master_Entity__r.Salesforce_com_Type__r.Code_Setup_Reviewer__c FROM Change_Control__c 
13:50:59.0 (393461003)|SOQL_EXECUTE_END|[33]|Rows:0
13:50:59.0 (393546406)|HEAP_ALLOCATE|[33]|Bytes:28
13:50:59.0 (393560687)|HEAP_ALLOCATE|[33]|Bytes:8
13:50:59.0 (393562713)|HEAP_ALLOCATE|[33]|Bytes:8
13:50:59.0 (393581516)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (393602049)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2a4d89e9
13:50:59.0 (393604613)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (393607745)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (393609412)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (393619350)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Mas (120 more) ..."}|0x7eee3504
13:50:59.0 (393621671)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (393624723)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (393626558)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (393628935)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49855
13:50:59.0 (393667405)|HEAP_ALLOCATE|[33]|Bytes:28
13:50:59.0 (393680274)|METHOD_ENTRY|[33]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (393692662)|METHOD_EXIT|[33]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (393699418)|VARIABLE_ASSIGNMENT|[33]|c|null|
13:50:59.0 (393702050)|STATEMENT_EXECUTE|[33]
13:50:59.0 (393719420)|HEAP_ALLOCATE|[36]|Bytes:4
13:50:59.0 (393977818)|SOQL_EXECUTE_BEGIN|[36]|Aggregations:0|SELECT ID, name, Salesforce_com_Type__r.Tester__c FROM Requirement_Line__c 
13:50:59.0 (395008992)|SOQL_EXECUTE_END|[36]|Rows:0
13:50:59.0 (395076546)|HEAP_ALLOCATE|[36]|Bytes:28
13:50:59.0 (395089856)|HEAP_ALLOCATE|[36]|Bytes:8
13:50:59.0 (395091807)|HEAP_ALLOCATE|[36]|Bytes:8
13:50:59.0 (395095095)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (395113243)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x78173a4f
13:50:59.0 (395115731)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (395118901)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (395120444)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (395128581)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, Sal (74 more) ..."}|0x43638841
13:50:59.0 (395130806)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (395148336)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (395151108)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (395154912)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49855
13:50:59.0 (395206015)|HEAP_ALLOCATE|[36]|Bytes:28
13:50:59.0 (395223108)|METHOD_ENTRY|[36]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (395235850)|METHOD_EXIT|[36]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (395243570)|VARIABLE_ASSIGNMENT|[36]|r|null|
13:50:59.0 (395246545)|STATEMENT_EXECUTE|[36]
13:50:59.0 (395259057)|STATEMENT_EXECUTE|[39]
13:50:59.0 (395264435)|HEAP_ALLOCATE|[39]|Bytes:4
13:50:59.0 (395279021)|VARIABLE_ASSIGNMENT|[39]|this.wrkldMap|{}|0x41c9d6d7
13:50:59.0 (395283358)|HEAP_ALLOCATE|[40]|Bytes:4
13:50:59.0 (395476050)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT ID, name, SAAS_Profile__c FROM Workload__c 
13:50:59.0 (396410286)|SOQL_EXECUTE_END|[40]|Rows:0
13:50:59.0 (396484685)|HEAP_ALLOCATE|[40]|Bytes:28
13:50:59.0 (396497625)|HEAP_ALLOCATE|[40]|Bytes:8
13:50:59.0 (396499399)|HEAP_ALLOCATE|[40]|Bytes:8
13:50:59.0 (396502471)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:50:59.0 (396520372)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1eeaf61
13:50:59.0 (396523152)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:50:59.0 (396526288)|VARIABLE_ASSIGNMENT|[15]|values|null|
13:50:59.0 (396527838)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:50:59.0 (396535896)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ID, name, SAA (49 more) ..."}|0x4ec0906b
13:50:59.0 (396537921)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:50:59.0 (396540872)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
13:50:59.0 (396542457)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:50:59.0 (396544758)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49855
13:50:59.0 (396577837)|HEAP_ALLOCATE|[40]|Bytes:28
13:50:59.0 (396589946)|METHOD_ENTRY|[40]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (396601137)|METHOD_EXIT|[40]||Database.QueryLocatorIterator.hasNext()
13:50:59.0 (396607665)|VARIABLE_ASSIGNMENT|[40]|r|null|
13:50:59.0 (396610446)|STATEMENT_EXECUTE|[40]
13:50:59.0 (396622636)|STATEMENT_EXECUTE|[43]
13:50:59.0 (396629028)|HEAP_ALLOCATE|[43]|Bytes:4
13:50:59.0 (396660313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
13:50:59.0 (396669744)|HEAP_ALLOCATE|[43]|Bytes:527
13:50:59.0 (396937660)|SOQL_EXECUTE_BEGIN|[43]|Aggregations:0|SELECT Id, Name, Active__c, Doc_Line_RT_Match__c FROM SAAS_Doc_Type__c WHERE (Doc_Line_RT_Match__c IN :tmpVar1 AND Active__c = TRUE)
13:50:59.0 (401866843)|SOQL_EXECUTE_END|[43]|Rows:4
13:50:59.0 (401887266)|HEAP_ALLOCATE|[43]|Bytes:20
13:50:59.0 (401909537)|HEAP_ALLOCATE|[43]|Bytes:498
13:50:59.0 (401924751)|HEAP_ALLOCATE|[43]|Bytes:20
13:50:59.0 (401964170)|VARIABLE_ASSIGNMENT|[43]|this.saasDocRec|[{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"},{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"},{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"},{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}]|0x41c9d6d7
13:50:59.0 (402005611)|HEAP_ALLOCATE|[45]|Bytes:5
13:50:59.0 (402018027)|HEAP_ALLOCATE|[45]|Bytes:4
13:50:59.0 (402024365)|VARIABLE_SCOPE_BEGIN|[45]|s|Doc_Line__c|true|false
13:50:59.0 (402563966)|VARIABLE_ASSIGNMENT|[45]|s|{"LastModifiedDate":"2017-06-19T17:51:00.000Z","SaaS_Program_Marketi (5 more) ...":false,"TempLoadField__c":false,"Input_Data__c":"hdkfagkah\u003Cbr\u003Egdrghrd (20 more) ...","Doc_Line_Details__c":"\u003Ctable\u003E\u003Cthead\u003E\u003Ctr\u003E\u003Ct (644 more) ...","Name":"DID-14703","CreatedById":"005a000000AhPNuAAN","OwnerId":"005a000000AhPNuAAN","Description__c":"test test","RecordTypeId":"012a0000001FtdmAAC","Days_Open__c":25.00,"Include_In_Help_Libr (6 more) ...":false,"Method__c":"Senior Lead","SaaS_Program_Portal_ (2 more) ...":false,"IsDeleted":false,"Name__c":"test new","PFs_p__c":"_IM1_/servlet/servle (48 more) ...","CurrencyIsoCode":"USD","SystemModstamp":"2017-06-19T17:51:00.000Z","Line_Order__c":5.00,"Expected_Results__c":"afkjal\u003Cbr\u003Efdgd\u003Cbr\u003Ehg (18 more) ...","CreatedDate":"2017-05-25T17:53:48.000Z","Id":"a5Hn00000003fuDEAQ","Status__c":"Ready For UA Testing","LastModifiedById":"005a000000AhPNuAAN","Parent_Express_Test_ (2 more) ...":"a5Hn00000003facEAA"}|0x63d4c00f
13:50:59.0 (402573764)|STATEMENT_EXECUTE|[45]
13:50:59.0 (402630376)|STATEMENT_EXECUTE|[46]
13:50:59.0 (402657064)|STATEMENT_EXECUTE|[53]
13:50:59.0 (402661161)|STATEMENT_EXECUTE|[60]
13:50:59.0 (402676746)|VARIABLE_SCOPE_BEGIN|[60]|doclineRT|String|false|false
13:50:59.0 (402715121)|VARIABLE_ASSIGNMENT|[60]|doclineRT|"Test-User or UAT"
13:50:59.0 (402747018)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (402772083)|HEAP_ALLOCATE|[61]|Bytes:20
13:50:59.0 (402778503)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:50:59.0 (402792640)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvSEAU","Name":"Business Process Flo (9 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Process Flow Details"}|0x4ba07a3d
13:50:59.0 (402796026)|STATEMENT_EXECUTE|[61]
13:50:59.0 (402831786)|STATEMENT_EXECUTE|[62]
13:50:59.0 (402851944)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (402869736)|HEAP_ALLOCATE|[61]|Bytes:20
13:50:59.0 (402876385)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:50:59.0 (402887972)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvUEAU","Name":"ERD-Data Model-Field (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"ERD"}|0x146ce865
13:50:59.0 (402891456)|STATEMENT_EXECUTE|[61]
13:50:59.0 (402920302)|STATEMENT_EXECUTE|[62]
13:50:59.0 (402934565)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (402952064)|HEAP_ALLOCATE|[61]|Bytes:20
13:50:59.0 (402956527)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:50:59.0 (402966969)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000001eAvZEAU","Name":"Security Plan (Confi (12 more) ...","Active__c":true,"Doc_Line_RT_Match__c":"Security Plan"}|0x4aee55ab
13:50:59.0 (402969416)|STATEMENT_EXECUTE|[61]
13:50:59.0 (402996809)|STATEMENT_EXECUTE|[62]
13:50:59.0 (403010964)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (403028162)|HEAP_ALLOCATE|[61]|Bytes:20
13:50:59.0 (403032645)|VARIABLE_SCOPE_BEGIN|[61]|sDoc|SAAS_Doc_Type__c|true|false
13:50:59.0 (403043643)|VARIABLE_ASSIGNMENT|[61]|sDoc|{"Id":"a1Za0000002ml86EAA","Name":"Architecture Diagram","Active__c":true,"Doc_Line_RT_Match__c":"Architectural Diagra (1 more) ..."}|0x545f2b70
13:50:59.0 (403046383)|STATEMENT_EXECUTE|[61]
13:50:59.0 (403071750)|STATEMENT_EXECUTE|[62]
13:50:59.0 (403085925)|HEAP_ALLOCATE|[61]|Bytes:5
13:50:59.0 (403094169)|VARIABLE_ASSIGNMENT|[61]|sDoc|null|
13:50:59.0 (403109532)|STATEMENT_EXECUTE|[65]
13:50:59.0 (403119272)|HEAP_ALLOCATE|[45]|Bytes:5
13:50:59.0 (403132478)|VARIABLE_ASSIGNMENT|[45]|s|null|
13:50:59.403 (403140008)|CUMULATIVE_LIMIT_USAGE
13:50:59.403 (403140008)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 19 out of 100
  Number of query rows: 149 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 2 out of 150
  Number of DML rows: 3 out of 10000
  Maximum CPU time: 54 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

13:50:59.403 (403140008)|CUMULATIVE_LIMIT_USAGE_END

13:50:59.0 (404894668)|CODE_UNIT_FINISHED|populateTestDocLineFields on Doc_Line trigger event BeforeUpdate for [a5Hn00000003fuD]
13:50:59.0 (406313382)|CODE_UNIT_STARTED|[EXTERNAL]|Validation:Doc_Line:a5Hn00000003fuD
13:50:59.0 (406321191)|VALIDATION_RULE|03da0000000qGwk|Verify_Status_n_Pass_Fail_for_CSR
13:50:59.0 (406688941)|VALIDATION_FORMULA|AND 
( 
OR( 
ISPICKVAL(Status__c,"Not Started"), 
ISPICKVAL(Status__c,"Ready For Code-Setup Review"),
ISPICKVAL(Status__c,"Code-Setup Review In Progress"),
ISPICKVAL(Status__c,"Cancelled")
),
RecordTypeId = '012a0000001RUUO',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing , Pass_Fail__c=null
13:50:59.0 (406696008)|VALIDATION_PASS
13:50:59.0 (406697837)|VALIDATION_RULE|03da0000000qGwp|Verify_Status_n_Pass_Fail_for_Tests
13:50:59.0 (406874803)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Not Started"),
RecordTypeId = '012a0000001RUUZ',
OR( 
ISPICKVAL(Pass_Fail__c,"Pass"), 
ISPICKVAL(Pass_Fail__c,"Fail") 
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing , Pass_Fail__c=null
13:50:59.0 (406880431)|VALIDATION_PASS
13:50:59.0 (406881859)|VALIDATION_RULE|03da0000000qHG5|Test_Completed_Date_and_Pass_Fail
13:50:59.0 (407160593)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Testing Complete"),
RecordTypeId = '012a0000001RUUZ',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing , Completed_Date__c=null , Pass_Fail__c=null
13:50:59.0 (407169381)|VALIDATION_PASS
13:50:59.0 (407171304)|VALIDATION_RULE|03da0000000qHG0|Verify_Completed_Date_and_Pass_Fail
13:50:59.0 (407369708)|VALIDATION_FORMULA|AND 
( 
ISPICKVAL(Status__c,"Code Review Complete"),
RecordTypeId = '012a0000001RUUO',
OR(
ISBLANK(Completed_Date__c),
ISPICKVAL(Pass_Fail__c,"")
)
)|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing , Completed_Date__c=null , Pass_Fail__c=null
13:50:59.0 (407375377)|VALIDATION_PASS
13:50:59.0 (407376780)|VALIDATION_RULE|03da0000000meXB|Video_Prevent_Status_Selection
13:50:59.0 (407494023)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
ISPICKVAL(Status__c, 'Approved'),
ISCHANGED( Status__c ))|RecordTypeId=012a0000001Ftdm , Status__c=Ready For UA Testing
13:50:59.0 (407498384)|VALIDATION_PASS
13:50:59.0 (407499637)|VALIDATION_RULE|03da0000000meXG|Video_Restricted_Fields
13:50:59.0 (407634978)|VALIDATION_FORMULA|AND(
RecordTypeId = '012a0000001FtHa',
NOT(ISPICKVAL( Status__c ,'Approved')),
OR(
ISCHANGED( Include_In_Help_Library__c ),
ISCHANGED( SaaS_Program_Portal__c )))|RecordTypeId=012a0000001Ftdm , SaaS_Program_Portal__c=0 , Status__c=Ready For UA Testing , Include_In_Help_Library__c=0
13:50:59.0 (407639761)|VALIDATION_PASS
13:50:59.0 (407682220)|CODE_UNIT_FINISHED|Validation:Doc_Line:a5Hn00000003fuD
13:50:59.0 (421966115)|CODE_UNIT_STARTED|[EXTERNAL]|01qa0000000646H|createVelocityDocLine on Doc_Line trigger event AfterUpdate for [a5Hn00000003fuD]
13:50:59.0 (422003888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (422043316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:50:59.0 (422112223)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:50:59.0 (422124332)|VARIABLE_SCOPE_BEGIN|[12]|this|createVelocityDocLine|true|false
13:50:59.0 (422170497)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x2e6cf6b
13:50:59.0 (422202407)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
13:50:59.0 (422208028)|VARIABLE_SCOPE_BEGIN|[12]|this|createVelocityDocLine|true|false
13:50:59.0 (422217713)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x2e6cf6b
13:50:59.0 (422222845)|STATEMENT_EXECUTE|[12]
13:50:59.0 (422224986)|STATEMENT_EXECUTE|[13]
13:50:59.0 (422246093)|HEAP_ALLOCATE|[13]|Bytes:4
13:50:59.0 (422288388)|VARIABLE_ASSIGNMENT|[13]|this.recordTypeMap|{}|0x2e6cf6b
13:50:59.0 (422290930)|STATEMENT_EXECUTE|[14]
13:50:59.0 (422299936)|HEAP_ALLOCATE|[14]|Bytes:4
13:50:59.0 (422336641)|VARIABLE_ASSIGNMENT|[14]|this.ccIDSet|[]|0x2e6cf6b
13:50:59.0 (422338940)|STATEMENT_EXECUTE|[15]
13:50:59.0 (422343744)|HEAP_ALLOCATE|[15]|Bytes:4
13:50:59.0 (422352590)|VARIABLE_ASSIGNMENT|[15]|this.CRStatusMap|{}|0x2e6cf6b
13:50:59.0 (422354370)|STATEMENT_EXECUTE|[16]
13:50:59.0 (422361557)|HEAP_ALLOCATE|[16]|Bytes:4
13:50:59.0 (422375941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:50:59.0 (422381901)|VARIABLE_ASSIGNMENT|[16]|this.updateCCRecs|[]|0x2e6cf6b
13:50:59.0 (422383889)|STATEMENT_EXECUTE|[17]
13:50:59.0 (422390252)|HEAP_ALLOCATE|[17]|Bytes:4
13:50:59.0 (422612940)|SOQL_EXECUTE_BEGIN|[17]|Aggregations:0|SELECT Id, name FROM RecordType WHERE SobjectType = 'Doc_Line__c'
13:50:59.0 (429513242)|SOQL_EXECUTE_END|[17]|Rows:27
13:50:59.0 (429533099)|HEAP_ALLOCATE|[17]|Bytes:112
13:50:59.0 (429578765)|HEAP_ALLOCATE|[17]|Bytes:1522
13:50:59.0 (429603883)|HEAP_ALLOCATE|[17]|Bytes:112
13:50:59.0 (429643838)|VARIABLE_ASSIGNMENT|[17]|this.recordTypeset|"List of size 27 too large to display"|0x2e6cf6b
13:50:59.0 (429648637)|STATEMENT_EXECUTE|[18]
13:50:59.0 (429693945)|HEAP_ALLOCATE|[18]|Bytes:2
13:50:59.0 (429714279)|HEAP_ALLOCATE|[18]|Bytes:2
13:50:59.0 (429724084)|HEAP_ALLOCATE|[18]|Bytes:31
13:50:59.0 (429738104)|USER_DEBUG|[18]|DEBUG|*** CRStatusMap{}    ***     {}
13:50:59.0 (429747755)|STATEMENT_EXECUTE|[19]
13:50:59.0 (429755506)|HEAP_ALLOCATE|[19]|Bytes:4
13:50:59.0 (429771788)|VARIABLE_ASSIGNMENT|[19]|this.tcTbIdMap|{}|0x2e6cf6b
13:50:59.0 (429774123)|STATEMENT_EXECUTE|[20]
13:50:59.0 (429779734)|HEAP_ALLOCATE|[20]|Bytes:4
